order_id,store_id,quantity,item_name,choice_description,item_price
1039,6,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Rice, Fajita Veggies, Cheese, Lettuce",$8.49 
1039,6,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Rice, Black Beans, Fajita Veggies, Guacamole",$10.98 
1040,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Rice, Fajita Veggies, Lettuce",$8.49 
1040,6,1,Izze,Clementine,$3.39 
1041,6,1,Barbacoa Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Sour Cream, Lettuce",$9.25 
1041,6,1,Chicken Bowl,"Tomatillo Red Chili Salsa, Rice",$8.75 
1041,6,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1042,6,2,Bottled Water,,$3.00 
1042,6,1,Steak Salad Bowl,"Fresh Tomato Salsa, Black Beans, Sour Cream, Cheese, Lettuce",$9.39 
1043,6,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Fajita Vegetables, Pinto Beans, Cheese, Guacamole",$11.75 
1043,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1044,6,1,Bottled Water,,$1.50 
1044,6,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Guacamole",$11.25 
1044,6,1,Steak Crispy Tacos,"Fresh Tomato Salsa, Sour Cream, Cheese, Lettuce, Guacamole",$11.75 
1045,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Lettuce",$8.75 
1045,6,1,Chips,,$2.15 
1045,6,1,Bottled Water,,$1.50 
1046,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Rice, Fajita Veggies, Lettuce",$8.49 
1046,6,1,Izze,Clementine,$3.39 
1047,6,1,Steak Bowl,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Guacamole",$11.75 
1047,6,1,Canned Soft Drink,Diet Coke,$1.25 
1048,6,2,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$17.50 
1049,6,1,Veggie Burrito,"Fresh Tomato Salsa, Cheese, Sour Cream, Guacamole",$11.25 
1049,6,1,Canned Soft Drink,Nestea,$1.25 
1050,6,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Rice, Pinto Beans, Cheese, Lettuce",$8.75 
1050,6,1,Chips and Tomatillo Green Chili Salsa,,$2.95 
1050,6,1,Canned Soft Drink,Lemonade,$1.25 
1051,6,1,Chicken Burrito,"Tomatillo Red Chili Salsa, Rice, Pinto Beans, Sour Cream, Guacamole, Lettuce",$11.25 
1051,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole",$11.75 
1051,6,3,Chips and Guacamole,,$13.35 
1051,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1051,6,1,Carnitas Bowl,"Tomatillo Green Chili Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1052,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Guacamole",$11.25 
1052,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1052,6,1,Chips and Guacamole,,$4.45 
1052,6,1,Chicken Crispy Tacos,"Fresh Tomato Salsa, Fajita Vegetables, Cheese, Sour Cream, Guacamole",$11.25 
1053,6,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.49 
1053,6,1,N/Atucket Nectar,Pineapple Orange BaN/Aa,$3.39 
1054,6,1,Steak Soft Tacos,"Fresh Tomato Salsa, Cheese, Lettuce",$9.25 
1054,6,1,Chips and Tomatillo Green Chili Salsa,,$2.95 
1055,6,2,Chips and Tomatillo-Green Chili Salsa,,$4.78 
1055,6,1,Chips and Fresh Tomato Salsa,,$2.39 
1055,6,1,Chips and Guacamole,,$3.99 
1056,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.99 
1056,6,1,Barbacoa Burrito,"Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.99 
1057,6,1,Chicken Soft Tacos,"Tomatillo Red Chili Salsa, Fajita Vegetables, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1057,6,1,Chicken Soft Tacos,"Tomatillo Red Chili Salsa, Fajita Vegetables, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1057,6,1,Chicken Bowl,"Tomatillo Red Chili Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Lettuce",$8.75 
1058,6,1,Chicken Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1058,6,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1058,6,1,Chips and Guacamole,,$4.45 
1059,6,1,Barbacoa Bowl,"Tomatillo Red Chili Salsa, Rice, Cheese, Lettuce",$9.25 
1059,6,1,Chicken Crispy Tacos,"Tomatillo Red Chili Salsa, Rice, Cheese",$8.75 
1059,6,1,Chips and Guacamole,,$4.45 
1060,6,1,Chicken Burrito,"Tomatillo-Green Chili Salsa (Medium), Rice, Fajita Veggies, Lettuce",$8.49 
1060,6,1,Chicken Soft Tacos,"Fresh Tomato Salsa (Mild), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1061,6,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Rice, Black Beans, Sour Cream, Guacamole",$10.98 
1062,6,1,Veggie Bowl,"Fresh Tomato Salsa (Mild), Pinto Beans, Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Guacamole, Lettuce",$10.98 
1062,6,1,Chips and Guacamole,,$3.99 
1063,6,1,Steak Burrito,"Tomatillo Green Chili Salsa, Rice, Sour Cream, Guacamole, Lettuce",$11.75 
1063,6,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Rice, Black Beans, Cheese",$8.75 
1064,6,1,Steak Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Guacamole, Lettuce",$11.75 
1064,6,1,Chips and Guacamole,,$4.45 
1064,6,1,Bottled Water,,$1.50 
1064,6,1,Canned Soft Drink,Sprite,$1.25 
1065,6,1,Chicken Burrito,"Tomatillo-Green Chili Salsa (Medium), Black Beans, Rice, Cheese, Lettuce",$8.49 
1065,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.49 
1066,6,1,Veggie Salad Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Lettuce",$8.75 
1066,6,1,Chicken Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1067,6,1,Veggie Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese",$8.75 
1067,6,1,Carnitas Burrito,"Fresh Tomato Salsa, Cheese, Lettuce",$9.25 
1068,6,1,Chicken Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese",$8.75 
1068,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1068,6,1,Canned Soft Drink,Diet Coke,$1.25 
1069,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Sour Cream, Guacamole",$11.25 
1069,6,1,Bottled Water,,$1.50 
1070,6,1,Chicken Burrito,"Fresh Tomato Salsa, Sour Cream, Cheese, Guacamole, Rice",$11.25 
1070,6,1,Chips and Guacamole,,$4.45 
1070,6,1,Steak Burrito,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Lettuce",$9.25 
1070,6,1,Chicken Soft Tacos,"Fresh Tomato Salsa, Rice, Fajita Vegetables, Cheese",$8.75 
1071,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$8.75 
1071,6,1,Carnitas Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$9.25 
1071,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1071,6,1,Chips and Guacamole,,$4.45 
1071,6,1,Bottled Water,,$1.50 
1072,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Lettuce",$8.75 
1072,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Sour Cream, Lettuce",$8.75 
1073,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.49 
1073,6,1,Side of Chips,,$1.69 
1074,6,1,Chicken Bowl,"Tomatillo Green Chili Salsa, Rice, Pinto Beans, Sour Cream, Lettuce",$8.75 
1074,6,1,Chips,,$2.15 
1074,6,1,Barbacoa Burrito,"Tomatillo Red Chili Salsa, Rice, Cheese, Lettuce",$9.25 
1074,6,1,Chips,,$2.15 
1075,6,1,Bottled Water,,$1.50 
1075,6,1,Chicken Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Sour Cream, Cheese, Lettuce, Guacamole",$11.25 
1076,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Guacamole",$11.75 
1076,6,1,Chips,,$2.15 
1076,6,1,6 Pack Soft Drink,Coke,$6.49 
1077,6,1,Steak Burrito,"Roasted Chili Corn Salsa, Cheese, Black Beans, Lettuce",$9.25 
1077,6,1,Carnitas Soft Tacos,"Roasted Chili Corn Salsa, Cheese, Lettuce",$9.25 
1078,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1078,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1079,6,1,Barbacoa Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.75 
1079,6,1,Carnitas Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.75 
1080,6,1,Steak Burrito,"Roasted Chili Corn Salsa, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1080,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1081,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1081,6,1,Chips,,$2.15 
1081,6,1,Canned Soft Drink,Nestea,$1.25 
1082,6,1,Carnitas Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Pinto Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1082,6,1,Steak Bowl,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese",$9.25 
1082,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Pinto Beans, Guacamole, Lettuce",$11.25 
1083,6,1,Chicken Salad Bowl,"Roasted Chili Corn Salsa, Cheese, Lettuce",$8.75 
1083,6,2,Chips and Fresh Tomato Salsa,,$5.90 
1084,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1084,6,1,Chips and Guacamole,,$4.45 
1085,6,1,Steak Soft Tacos,"Fresh Tomato Salsa, Sour Cream",$9.25 
1085,6,1,Carnitas Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$9.25 
1085,6,1,Chips and Guacamole,,$4.45 
1086,6,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Rice, Black Beans, Pinto Beans, Cheese, Guacamole, Lettuce",$11.25 
1086,6,1,Chips and Guacamole,,$4.45 
1087,6,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1087,6,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1087,6,1,Chips,,$2.15 
1088,6,1,Steak Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Black Beans, Cheese, Sour Cream, Guacamole",$11.89 
1088,6,1,Chicken Bowl,"Fresh Tomato Salsa, Pinto Beans, Cheese, Guacamole",$11.25 
1089,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$8.75 
1089,6,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1089,6,1,Bottled Water,,$1.50 
1090,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice",$8.75 
1090,6,2,Chips,,$4.30 
1091,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream",$8.75 
1091,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Guacamole, Lettuce",$11.25 
1091,6,1,Barbacoa Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1092,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Guacamole",$11.75 
1092,6,1,Chips,,$2.15 
1092,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Guacamole",$11.25 
1093,6,1,Steak Bowl,"Fresh Tomato Salsa (Mild), Rice, Cheese, Sour Cream, Lettuce",$8.99 
1093,6,1,Bottled Water,,$1.09 
1094,6,1,Veggie Burrito,"Tomatillo-Green Chili Salsa (Medium), Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Fajita Veggies, Lettuce",$8.49 
1094,6,1,Veggie Salad,"Tomatillo-Green Chili Salsa (Medium), Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Fajita Veggies, Lettuce",$8.49 
1095,6,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Black Beans, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1095,6,1,Izze,Blackberry,$3.39 
1095,6,1,Steak Burrito,"Tomatillo-Red Chili Salsa (Hot), Rice, Fajita Veggies, Cheese",$8.99 
1096,6,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Pinto Beans, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$10.98 
1096,6,1,Chips and Guacamole,,$3.99 
1097,6,1,Barbacoa Bowl,"Tomatillo Red Chili Salsa, Rice, Fajita Vegetables, Black Beans, Sour Cream, Cheese, Lettuce, Guacamole",$11.75 
1097,6,1,Chips,,$2.15 
1097,6,1,Chicken Soft Tacos,"Roasted Chili Corn Salsa, Rice, Cheese",$8.75 
1097,6,1,Chips and Guacamole,,$4.45 
1097,6,2,Canned Soft Drink,Diet Coke,$2.50 
1098,6,1,Steak Burrito,"Fresh Tomato Salsa (Mild), Rice, Fajita Veggies, Cheese, Guacamole",$11.48 
1098,6,1,Canned Soda,Sprite,$1.09 
1099,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1099,6,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Pinto Beans, Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1100,6,2,Chicken Bowl,"Roasted Chili Corn Salsa (Medium), Fresh Tomato Salsa (Mild), Rice, Fajita Veggies",$16.98 
1101,6,1,Chips and Guacamole,,$3.99 
1101,6,1,Veggie Bowl,"Fresh Tomato Salsa (Mild), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Guacamole, Lettuce",$10.98 
1101,6,1,Canned Soda,Sprite,$1.09 
1102,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese",$8.75 
1102,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1102,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables, Black Beans",$8.75 
1103,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Sour Cream",$8.75 
1103,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1103,6,1,Barbacoa Soft Tacos,"Tomatillo Red Chili Salsa, Rice, Pinto Beans, Cheese, Sour Cream",$9.25 
1104,6,1,Chicken Bowl,"Fresh Tomato Salsa, Cheese, Guacamole, Sour Cream, Fajita Vegetables, Rice",$11.25 
1104,6,1,Chips,,$2.15 
1105,6,1,Steak Burrito,"Fresh Tomato Salsa, Pinto Beans, Cheese, Sour Cream",$9.25 
1105,6,1,Chips and Guacamole,,$4.45 
1106,6,1,Chips and Guacamole,,$4.45 
1106,6,1,Barbacoa Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese, Lettuce",$9.25 
1106,6,1,Barbacoa Crispy Tacos,"Roasted Chili Corn Salsa, Rice, Cheese, Lettuce, Guacamole",$11.75 
1107,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Guacamole",$11.75 
1107,6,1,Chips,,$2.15 
1108,6,1,Carnitas Burrito,"Tomatillo Red Chili Salsa, Rice, Cheese, Sour Cream, Lettuce",$9.25 
1108,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream",$8.75 
1109,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Sour Cream, Guacamole, Lettuce",$11.25 
1109,6,1,6 Pack Soft Drink,Diet Coke,$6.49 
1110,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Lettuce",$8.75 
1110,6,1,Veggie Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1110,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1111,6,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Rice, Cheese, Sour Cream, Guacamole",$10.98 
1111,6,1,Chips and Guacamole,,$3.99 
1112,6,1,Bottled Water,,$1.50 
1112,6,1,Barbacoa Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Sour Cream, Cheese, Lettuce",$9.25 
1112,6,1,Chips,,$2.15 
1113,6,1,Chicken Soft Tacos,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Lettuce",$8.75 
1113,6,1,Veggie Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Guacamole, Lettuce",$11.25 
1114,6,1,Steak Salad Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.89 
1114,6,1,Chips and Guacamole,,$4.45 
1114,6,1,Bottled Water,,$1.50 
1114,6,1,Canned Soft Drink,Coke,$1.25 
1115,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1115,6,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Lettuce",$8.75 
1115,6,1,Chips and Guacamole,,$4.45 
1116,6,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Guacamole",$11.25 
1116,6,1,Steak Crispy Tacos,"Roasted Chili Corn Salsa, Sour Cream, Cheese, Lettuce, Guacamole",$11.75 
1117,6,1,Chicken Bowl,"Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Lettuce",$8.49 
1117,6,1,Canned Soda,Diet Dr. Pepper,$1.09 
1117,6,1,Bottled Water,,$1.09 
1117,6,1,Side of Chips,,$1.69 
1118,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.99 
1118,6,1,N/Atucket Nectar,Apple,$3.39 
1119,6,1,Steak Burrito,"Tomatillo-Red Chili Salsa (Hot), Rice, Cheese, Sour Cream, Lettuce",$8.99 
1119,6,1,Side of Chips,,$1.69 
1120,6,1,Chicken Burrito,"Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1120,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.99 
1121,6,3,Bottled Water,,$3.27 
1121,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Pinto Beans, Black Beans, Rice, Fajita Veggies, Lettuce",$8.99 
1122,6,1,Steak Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Red Chili Salsa (Hot), Rice, Cheese, Sour Cream, Lettuce",$8.99 
1122,6,1,Canned Soda,Coca Cola,$1.09 
1123,6,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Rice, Cheese, Sour Cream, Guacamole, Lettuce",$10.98 
1123,6,1,Side of Chips,,$1.69 
1124,6,1,Chips and Guacamole,,$3.99 
1124,6,1,Chicken Soft Tacos,"Fresh Tomato Salsa (Mild), Cheese, Sour Cream",$8.49 
1124,6,1,Canned Soda,Coca Cola,$1.09 
1125,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Cheese, Lettuce",$8.75 
1125,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Cheese, Lettuce",$8.75 
1126,6,1,Steak Burrito,"Tomatillo Green Chili Salsa, Rice, Sour Cream, Guacamole, Lettuce",$11.75 
1126,6,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Rice, Black Beans, Cheese",$8.75 
1127,6,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream",$9.25 
1127,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Cheese, Sour Cream, Lettuce",$8.75 
1128,6,1,N/Atucket Nectar,Peach Orange,$3.39 
1128,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream",$8.99 
1128,6,1,Steak Soft Tacos,"Tomatillo-Green Chili Salsa (Medium), Cheese, Sour Cream",$8.99 
1128,6,1,Chips and Fresh Tomato Salsa,,$2.39 
1129,6,1,Steak Crispy Tacos,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Lettuce",$9.25 
1129,6,1,Chicken Bowl,"Tomatillo Green Chili Salsa, Rice, Pinto Beans, Cheese, Lettuce",$8.75 
1130,6,1,Steak Soft Tacos,"Fresh Tomato Salsa, Cheese, Sour Cream",$9.25 
1130,6,1,Steak Burrito,"Tomatillo Red Chili Salsa, Cheese, Sour Cream",$9.25 
1131,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Fresh Tomato Salsa (Mild), Rice, Black Beans, Cheese, Lettuce",$8.99 
1131,6,1,Chips and Guacamole,,$3.99 
1131,6,1,Chips and Tomatillo-Green Chili Salsa,,$2.39 
1132,6,1,Veggie Burrito,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1132,6,1,Canned Soda,Diet Coke,$1.09 
1132,6,1,Veggie Soft Tacos,"Roasted Chili Corn Salsa (Medium), Black Beans, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1133,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.99 
1133,6,1,N/Atucket Nectar,Apple,$3.39 
1134,6,1,Chicken Soft Tacos,"Roasted Chili Corn Salsa, Rice, Fajita Vegetables, Lettuce, Guacamole",$11.25 
1134,6,1,Canned Soft Drink,Diet Coke,$1.25 
1135,6,1,Steak Bowl,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Rice, Black Beans, Fajita Veggies, Cheese, Sour Cream",$8.99 
1135,6,1,Chips and Guacamole,,$3.99 
1136,6,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Cheese, Sour Cream, Lettuce",$8.75 
1136,6,2,Chips and Guacamole,,$8.90 
1136,6,1,6 Pack Soft Drink,Diet Coke,$6.49 
1137,6,1,Chicken Burrito,"Tomatillo Red Chili Salsa, Rice, Black Beans, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1137,6,1,Steak Crispy Tacos,"Tomatillo Red Chili Salsa, Cheese, Sour Cream",$9.25 
1138,6,1,Chicken Salad Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Guacamole, Lettuce",$11.25 
1138,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Sour Cream, Guacamole, Lettuce",$11.25 
1139,6,1,Chicken Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Pinto Beans, Guacamole, Lettuce",$11.25 
1139,6,1,Canned Soft Drink,Sprite,$1.25 
1140,6,1,Chicken Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Pinto Beans, Cheese, Sour Cream",$8.75 
1140,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Black Beans, Pinto Beans, Cheese, Sour Cream",$9.25 
1140,6,1,Chips and Guacamole,,$4.45 
1140,6,1,Canned Soft Drink,Coke,$1.25 
1141,6,1,Chicken Burrito,"Tomatillo Red Chili Salsa, Rice, Cheese, Sour Cream",$8.75 
1141,6,1,Canned Soft Drink,Coke,$1.25 
1141,6,1,Chips,,$2.15 
1142,6,2,Steak Crispy Tacos,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Cheese, Sour Cream, Lettuce",$17.98 
1142,6,1,Steak Burrito,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Cheese, Sour Cream, Lettuce",$8.99 
1143,6,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Cheese, Lettuce",$8.75 
1143,6,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1143,6,1,Canned Soft Drink,Coke,$1.25 
1144,6,1,Steak Soft Tacos,"Fresh Tomato Salsa, Sour Cream, Cheese, Lettuce, Guacamole",$11.75 
1144,6,1,Bottled Water,,$1.50 
1144,6,1,Bottled Water,,$1.50 
1145,6,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans",$8.75 
1145,6,1,Chicken Salad Bowl,"Roasted Chili Corn Salsa, Black Beans, Sour Cream, Cheese, Lettuce",$8.75 
1146,6,1,Carnitas Burrito,"Fresh Tomato (Mild), Lettuce, Black Beans, Guacamole, Rice, Sour Cream, Cheese",$11.08 
1147,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.99 
1147,6,1,Side of Chips,,$1.69 
1148,6,1,Carnitas Bowl,"Fresh Tomato Salsa (Mild), Pinto Beans, Rice, Cheese, Sour Cream, Lettuce",$8.99 
1148,6,1,Side of Chips,,$1.69 
1149,6,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Rice, Cheese, Guacamole",$10.98 
1149,6,1,Chips and Guacamole,,$3.99 
1149,6,1,Izze,Blackberry,$3.39 
