68113,STANDARD,OFFUTT A F B,NE,PRIMARY,41.11,-95.9,NA-US-NE-OFFUTT A F B,FALSE,853,1228,22718748
68114,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,9150,14210,422036159
68116,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,11680,21909,754725993
68117,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,3911,6635,118119386
68118,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,4808,8987,387039527
68119,PO BOX,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68120,PO BOX,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68122,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,4450,8107,215068472
68124,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,7933,13211,426015838
68127,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,11608,18498,424959287
68128,STANDARD,LA VISTA,NE,PRIMARY,41.18,-96.03,NA-US-NE-LA VISTA,FALSE,8572,14841,376754560
68130,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,8236,15806,640232037
68131,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,5260,7864,129475451
68132,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,6519,10396,386352023
68133,STANDARD,PAPILLION,NE,PRIMARY,41.15,-96.04,NA-US-NE-PAPILLION,FALSE,4033,8116,245654757
68134,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,14081,22964,464011767
68135,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,11359,22616,781380708
68136,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,5855,11570,384498851
68137,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,12624,21523,521239020
68138,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,5957,10485,270939167
68139,PO BOX,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68142,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,1453,2634,90517551
68144,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,12498,21163,521527764
68145,PO BOX,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68152,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,3021,5267,135980779
68154,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,12061,20155,710016436
68155,PO BOX,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68157,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,2562,4512,95444578
68164,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,13929,23747,678048823
68172,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68175,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68176,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68178,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68179,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68180,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68182,STANDARD,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68183,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68197,UNIQUE,OMAHA,NE,PRIMARY,41.26,-95.93,NA-US-NE-OMAHA,FALSE,,,
68198,UNIQUE,OMAHA,NE,PRIMARY,41.26,-96.01,NA-US-NE-OMAHA,FALSE,,,
68763,STANDARD,ONEILL,NE,PRIMARY,42.46,-98.64,NA-US-NE-ONEILL,FALSE,2265,4043,62290241
68764,STANDARD,ORCHARD,NE,PRIMARY,42.33,-98.24,NA-US-NE-ORCHARD,FALSE,370,678,7473123
68862,STANDARD,ORD,NE,PRIMARY,41.6,-98.92,NA-US-NE-ORD,FALSE,1390,2496,36990100
68966,STANDARD,ORLEANS,NE,PRIMARY,40.13,-99.45,NA-US-NE-ORLEANS,FALSE,305,561,7069593
68651,STANDARD,OSCEOLA,NE,PRIMARY,41.17,-97.54,NA-US-NE-OSCEOLA,FALSE,685,1251,19331252
69154,STANDARD,OSHKOSH,NE,PRIMARY,41.4,-102.34,NA-US-NE-OSHKOSH,FALSE,589,1032,12591007
69190,UNIQUE,OSHKOSH,NE,PRIMARY,41.4,-102.34,NA-US-NE-OSHKOSH,FALSE,,,
68747,STANDARD,MCLEAN,NE,PRIMARY,42.38,-97.46,NA-US-NE-MCLEAN,FALSE,,,
68765,STANDARD,OSMOND,NE,PRIMARY,42.35,-97.59,NA-US-NE-OSMOND,FALSE,614,1159,16927475
68417,STANDARD,OTOE,NE,PRIMARY,40.72,-96.12,NA-US-NE-OTOE,FALSE,,,
68834,STANDARD,EDDYVILLE,NE,PRIMARY,41.01,-99.62,NA-US-NE-EDDYVILLE,FALSE,,,
68863,STANDARD,OVERTON,NE,PRIMARY,40.74,-99.53,NA-US-NE-OVERTON,FALSE,516,958,16791279
68967,STANDARD,OXFORD,NE,PRIMARY,40.25,-99.63,NA-US-NE-OXFORD,FALSE,500,907,13994921
68766,STANDARD,PAGE,NE,PRIMARY,42.39,-98.41,NA-US-NE-PAGE,FALSE,,,
69040,STANDARD,PALISADE,NE,PRIMARY,40.34,-101.1,NA-US-NE-PALISADE,FALSE,285,508,5982753
68816,STANDARD,ARCHER,NE,PRIMARY,41.16,-98.13,NA-US-NE-ARCHER,FALSE,,,
68864,STANDARD,PALMER,NE,PRIMARY,41.22,-98.21,NA-US-NE-PALMER,FALSE,490,885,11842433
68418,STANDARD,PALMYRA,NE,PRIMARY,40.7,-96.39,NA-US-NE-PALMYRA,FALSE,517,952,18933472
68419,PO BOX,PANAMA,NE,PRIMARY,40.59,-96.51,NA-US-NE-PANAMA,FALSE,,,
69041,STANDARD,PARKS,NE,PRIMARY,40.04,-101.73,NA-US-NE-PARKS,FALSE,,,
68420,STANDARD,PAWNEE CITY,NE,PRIMARY,40.11,-96.15,NA-US-NE-PAWNEE CITY,FALSE,624,1044,12999002
68441,STANDARD,STEINAUER,NE,PRIMARY,40.2,-96.23,NA-US-NE-STEINAUER,FALSE,,,
69155,STANDARD,PAXTON,NE,PRIMARY,41.12,-101.35,NA-US-NE-PAXTON,FALSE,478,885,14419192
68047,STANDARD,PENDER,NE,PRIMARY,42.11,-96.71,NA-US-NE-PENDER,FALSE,805,1457,24980380
68421,STANDARD,PERU,NE,PRIMARY,40.47,-95.73,NA-US-NE-PERU,FALSE,300,503,10419892
68652,STANDARD,PETERSBURG,NE,PRIMARY,41.85,-98.07,NA-US-NE-PETERSBURG,FALSE,386,682,8984095
68865,STANDARD,PHILLIPS,NE,PRIMARY,40.89,-98.21,NA-US-NE-PHILLIPS,FALSE,439,832,14966213
68422,STANDARD,PICKRELL,NE,PRIMARY,40.37,-96.72,NA-US-NE-PICKRELL,FALSE,287,527,9365968
68767,STANDARD,PIERCE,NE,PRIMARY,42.19,-97.52,NA-US-NE-PIERCE,FALSE,1469,2749,50324227
68768,STANDARD,PILGER,NE,PRIMARY,42,-97.05,NA-US-NE-PILGER,FALSE,352,624,10217657
68769,STANDARD,PLAINVIEW,NE,PRIMARY,42.35,-97.78,NA-US-NE-PLAINVIEW,FALSE,858,1553,21425298
68653,STANDARD,PLATTE CENTER,NE,PRIMARY,41.53,-97.48,NA-US-NE-PLATTE CENTER,FALSE,400,719,11795619
68048,STANDARD,PLATTSMOUTH,NE,PRIMARY,41,-95.89,NA-US-NE-PLATTSMOUTH,FALSE,5755,10490,230762193
68423,STANDARD,PLEASANT DALE,NE,PRIMARY,40.79,-96.93,NA-US-NE-PLEASANT DALE,FALSE,475,867,19275996
68866,STANDARD,PLEASANTON,NE,PRIMARY,40.97,-99.08,NA-US-NE-PLEASANTON,FALSE,428,795,13252976
68424,STANDARD,PLYMOUTH,NE,PRIMARY,40.3,-96.98,NA-US-NE-PLYMOUTH,FALSE,371,691,11404510
68654,STANDARD,POLK,NE,PRIMARY,41.07,-97.78,NA-US-NE-POLK,FALSE,286,514,6664933
68770,STANDARD,PONCA,NE,PRIMARY,42.56,-96.7,NA-US-NE-PONCA,FALSE,762,1403,24836410
69156,STANDARD,POTTER,NE,PRIMARY,41.21,-103.31,NA-US-NE-POTTER,FALSE,348,627,10364565
68050,STANDARD,PRAGUE,NE,PRIMARY,41.3,-96.8,NA-US-NE-PRAGUE,FALSE,309,562,8553101
69135,STANDARD,ELSMERE,NE,PRIMARY,42.16,-100.18,NA-US-NE-ELSMERE,FALSE,,,
69157,STANDARD,PURDUM,NE,PRIMARY,42.07,-100.26,NA-US-NE-PURDUM,FALSE,,,
68771,STANDARD,RANDOLPH,NE,PRIMARY,42.37,-97.35,NA-US-NE-RANDOLPH,FALSE,763,1378,17397922
68844,STANDARD,HAZARD,NE,PRIMARY,41.09,-99.07,NA-US-NE-HAZARD,FALSE,,,
68869,STANDARD,RAVENNA,NE,PRIMARY,41.02,-98.91,NA-US-NE-RAVENNA,FALSE,1046,1893,28937748
68428,STANDARD,RAYMOND,NE,PRIMARY,40.95,-96.78,NA-US-NE-RAYMOND,FALSE,709,1352,31378478
68970,STANDARD,RED CLOUD,NE,PRIMARY,40.08,-98.52,NA-US-NE-RED CLOUD,FALSE,621,1079,13843360
68971,STANDARD,REPUBLICAN CITY,NE,PRIMARY,40.1,-99.22,NA-US-NE-REPUBLICAN CITY,FALSE,,,
68658,STANDARD,RISING CITY,NE,PRIMARY,41.19,-97.29,NA-US-NE-RISING CITY,FALSE,339,630,9505008
68870,STANDARD,RIVERDALE,NE,PRIMARY,40.78,-99.16,NA-US-NE-RIVERDALE,FALSE,,,
68952,STANDARD,INAVALE,NE,PRIMARY,40.09,-98.63,NA-US-NE-INAVALE,FALSE,,,
68972,STANDARD,RIVERTON,NE,PRIMARY,40.08,-98.75,NA-US-NE-RIVERTON,FALSE,,,
68430,STANDARD,ROCA,NE,PRIMARY,40.65,-96.66,NA-US-NE-ROCA,FALSE,690,1318,34599105
68871,STANDARD,ROCKVILLE,NE,PRIMARY,41.11,-98.83,NA-US-NE-ROCKVILLE,FALSE,,,
68055,STANDARD,ROSALIE,NE,PRIMARY,42.05,-96.51,NA-US-NE-ROSALIE,FALSE,,,
68973,STANDARD,ROSELAND,NE,PRIMARY,40.47,-98.55,NA-US-NE-ROSELAND,FALSE,,,
68773,STANDARD,ROYAL,NE,PRIMARY,42.33,-98.12,NA-US-NE-ROYAL,FALSE,,,
68431,STANDARD,RULO,NE,PRIMARY,40.05,-95.43,NA-US-NE-RULO,FALSE,,,
69360,STANDARD,RUSHVILLE,NE,PRIMARY,42.71,-102.46,NA-US-NE-RUSHVILLE,FALSE,595,1036,12965981
69365,PO BOX,WHITECLAY,NE,PRIMARY,42.95,-102.59,NA-US-NE-WHITECLAY,FALSE,,,
68974,STANDARD,RUSKIN,NE,PRIMARY,40.14,-97.86,NA-US-NE-RUSKIN,FALSE,,,
68660,STANDARD,SAINT EDWARD,NE,PRIMARY,41.57,-97.86,NA-US-NE-SAINT EDWARD,FALSE,521,915,12038891
68774,STANDARD,SAINT HELENA,NE,PRIMARY,42.8,-97.24,NA-US-NE-SAINT HELENA,FALSE,,,
68872,STANDARD,SAINT LIBORY,NE,PRIMARY,41.09,-98.36,NA-US-NE-SAINT LIBORY,FALSE,414,781,13014096
68873,STANDARD,SAINT PAUL,NE,PRIMARY,41.21,-98.45,NA-US-NE-SAINT PAUL,FALSE,1510,2703,45631174
68874,STANDARD,SARGENT,NE,PRIMARY,41.64,-99.37,NA-US-NE-SARGENT,FALSE,424,789,8481296
68661,STANDARD,SCHUYLER,NE,PRIMARY,41.44,-97.05,NA-US-NE-SCHUYLER,FALSE,2957,5543,88914408
68875,STANDARD,SCOTIA,NE,PRIMARY,41.46,-98.7,NA-US-NE-SCOTIA,FALSE,266,497,5387584
69361,STANDARD,SCOTTSBLUFF,NE,PRIMARY,41.86,-103.66,NA-US-NE-SCOTTSBLUFF,FALSE,7470,13012,244903085
69363,PO BOX,SCOTTSBLUFF,NE,PRIMARY,41.86,-103.66,NA-US-NE-SCOTTSBLUFF,FALSE,589,968,16479875
68057,STANDARD,SCRIBNER,NE,PRIMARY,41.66,-96.66,NA-US-NE-SCRIBNER,FALSE,752,1354,19815457
69161,STANDARD,SENECA,NE,PRIMARY,42.04,-100.83,NA-US-NE-SENECA,FALSE,,,
68434,STANDARD,SEWARD,NE,PRIMARY,40.91,-97.09,NA-US-NE-SEWARD,FALSE,3593,6581,137383068
68662,STANDARD,SHELBY,NE,PRIMARY,41.19,-97.42,NA-US-NE-SHELBY,FALSE,538,1005,15495472
68876,STANDARD,SHELTON,NE,PRIMARY,40.77,-98.73,NA-US-NE-SHELTON,FALSE,722,1397,22375982
68436,STANDARD,SHICKLEY,NE,PRIMARY,40.41,-97.72,NA-US-NE-SHICKLEY,FALSE,294,532,7145714
68452,STANDARD,ONG,NE,PRIMARY,40.39,-97.83,NA-US-NE-ONG,FALSE,,,
68437,STANDARD,SHUBERT,NE,PRIMARY,40.23,-95.68,NA-US-NE-SHUBERT,FALSE,,,
69160,UNIQUE,SIDNEY,NE,PRIMARY,41.13,-102.97,NA-US-NE-SIDNEY,FALSE,,,
69162,STANDARD,SIDNEY,NE,PRIMARY,41.13,-102.97,NA-US-NE-SIDNEY,FALSE,3712,6464,146637557
68663,STANDARD,SILVER CREEK,NE,PRIMARY,41.33,-97.66,NA-US-NE-SILVER CREEK,FALSE,390,676,10505594
68664,PO BOX,SNYDER,NE,PRIMARY,41.7,-96.78,NA-US-NE-SNYDER,FALSE,,,
68058,PO BOX,SOUTH BEND,NE,PRIMARY,41,-96.24,NA-US-NE-SOUTH BEND,FALSE,,,
68776,STANDARD,SOUTH SIOUX CITY,NE,PRIMARY,42.46,-96.41,NA-US-NE-SOUTH SIOUX CITY,FALSE,6637,12182,207051079
68665,STANDARD,SPALDING,NE,PRIMARY,41.68,-98.36,NA-US-NE-SPALDING,FALSE,398,729,7514375
68777,STANDARD,SPENCER,NE,PRIMARY,42.87,-98.7,NA-US-NE-SPENCER,FALSE,363,648,7432604
68438,PO BOX,SPRAGUE,NE,PRIMARY,40.62,-96.74,NA-US-NE-SPRAGUE,FALSE,,,
68059,STANDARD,SPRINGFIELD,NE,PRIMARY,41.08,-96.13,NA-US-NE-SPRINGFIELD,FALSE,1539,2817,69518262
68753,STANDARD,MILLS,NE,PRIMARY,42.94,-99.4,NA-US-NE-MILLS,FALSE,,,
68778,STANDARD,SPRINGVIEW,NE,PRIMARY,42.82,-99.74,NA-US-NE-SPRINGVIEW,FALSE,275,491,4485485
68977,STANDARD,STAMFORD,NE,PRIMARY,40.13,-99.59,NA-US-NE-STAMFORD,FALSE,,,
68779,STANDARD,STANTON,NE,PRIMARY,41.94,-97.22,NA-US-NE-STANTON,FALSE,1116,2022,34143517
68439,STANDARD,STAPLEHURST,NE,PRIMARY,40.97,-97.17,NA-US-NE-STAPLEHURST,FALSE,,,
69163,STANDARD,STAPLETON,NE,PRIMARY,41.47,-100.51,NA-US-NE-STAPLETON,FALSE,407,763,10128084
68442,STANDARD,STELLA,NE,PRIMARY,40.23,-95.77,NA-US-NE-STELLA,FALSE,,,
68324,STANDARD,BURR,NE,PRIMARY,40.53,-96.29,NA-US-NE-BURR,FALSE,,,
68443,STANDARD,STERLING,NE,PRIMARY,40.46,-96.37,NA-US-NE-STERLING,FALSE,474,882,15365016
69042,STANDARD,STOCKVILLE,NE,PRIMARY,40.53,-100.38,NA-US-NE-STOCKVILLE,FALSE,,,
69043,STANDARD,STRATTON,NE,PRIMARY,40.15,-101.22,NA-US-NE-STRATTON,FALSE,264,468,5130200
68666,STANDARD,STROMSBURG,NE,PRIMARY,41.11,-97.59,NA-US-NE-STROMSBURG,FALSE,738,1355,19124938
68780,STANDARD,STUART,NE,PRIMARY,42.6,-99.14,NA-US-NE-STUART,FALSE,498,894,11046986
68878,STANDARD,SUMNER,NE,PRIMARY,40.94,-99.5,NA-US-NE-SUMNER,FALSE,,,
68978,STANDARD,SUPERIOR,NE,PRIMARY,40.02,-98.06,NA-US-NE-SUPERIOR,FALSE,1155,1993,25405139
69165,STANDARD,SUTHERLAND,NE,PRIMARY,41.15,-101.12,NA-US-NE-SUTHERLAND,FALSE,824,1559,29068642
68975,STANDARD,SARONVILLE,NE,PRIMARY,40.6,-97.93,NA-US-NE-SARONVILLE,FALSE,,,
68979,STANDARD,SUTTON,NE,PRIMARY,40.6,-97.85,NA-US-NE-SUTTON,FALSE,899,1607,23399050
68445,STANDARD,SWANTON,NE,PRIMARY,40.37,-97.07,NA-US-NE-SWANTON,FALSE,,,
68446,STANDARD,SYRACUSE,NE,PRIMARY,40.66,-96.18,NA-US-NE-SYRACUSE,FALSE,1311,2330,40889594
68447,STANDARD,TABLE ROCK,NE,PRIMARY,40.17,-96.08,NA-US-NE-TABLE ROCK,FALSE,,,
68320,STANDARD,BROCK,NE,PRIMARY,40.48,-95.95,NA-US-NE-BROCK,FALSE,,,
68448,STANDARD,TALMAGE,NE,PRIMARY,40.53,-96.02,NA-US-NE-TALMAGE,FALSE,,,
68879,STANDARD,TAYLOR,NE,PRIMARY,41.76,-99.38,NA-US-NE-TAYLOR,FALSE,,,
68450,STANDARD,TECUMSEH,NE,PRIMARY,40.37,-96.18,NA-US-NE-TECUMSEH,FALSE,1133,2029,31652377
68061,STANDARD,TEKAMAH,NE,PRIMARY,41.77,-96.22,NA-US-NE-TEKAMAH,FALSE,1171,2127,35063172
69166,STANDARD,THEDFORD,NE,PRIMARY,41.97,-100.57,NA-US-NE-THEDFORD,FALSE,274,490,5698148
68062,STANDARD,THURSTON,NE,PRIMARY,42.17,-96.69,NA-US-NE-THURSTON,FALSE,,,
68781,STANDARD,TILDEN,NE,PRIMARY,42.04,-97.83,NA-US-NE-TILDEN,FALSE,678,1239,17490571
68453,STANDARD,TOBIAS,NE,PRIMARY,40.41,-97.33,NA-US-NE-TOBIAS,FALSE,,,
69044,STANDARD,TRENTON,NE,PRIMARY,40.17,-101.01,NA-US-NE-TRENTON,FALSE,370,647,8977542
68980,STANDARD,TRUMBULL,NE,PRIMARY,40.68,-98.27,NA-US-NE-TRUMBULL,FALSE,,,
69167,STANDARD,TRYON,NE,PRIMARY,41.55,-100.94,NA-US-NE-TRYON,FALSE,,,
68063,PO BOX,UEHLING,NE,PRIMARY,41.73,-96.5,NA-US-NE-UEHLING,FALSE,,,
68667,STANDARD,SURPRISE,NE,PRIMARY,41.1,-97.3,NA-US-NE-SURPRISE,FALSE,,,
68669,STANDARD,ULYSSES,NE,PRIMARY,41.07,-97.2,NA-US-NE-ULYSSES,FALSE,,,
68454,STANDARD,UNADILLA,NE,PRIMARY,40.68,-96.27,NA-US-NE-UNADILLA,FALSE,325,603,12308529
68455,STANDARD,UNION,NE,PRIMARY,40.81,-95.92,NA-US-NE-UNION,FALSE,362,634,12409633
68981,STANDARD,UPLAND,NE,PRIMARY,40.31,-98.9,NA-US-NE-UPLAND,FALSE,,,
68456,STANDARD,UTICA,NE,PRIMARY,40.89,-97.34,NA-US-NE-UTICA,FALSE,537,983,15055064
69201,STANDARD,VALENTINE,NE,PRIMARY,42.87,-100.55,NA-US-NE-VALENTINE,FALSE,2059,3502,48814891
69220,STANDARD,SPARKS,NE,PRIMARY,42.93,-100.26,NA-US-NE-SPARKS,FALSE,,,
68064,STANDARD,VALLEY,NE,PRIMARY,41.31,-96.34,NA-US-NE-VALLEY,FALSE,1664,2831,62981384
68065,STANDARD,VALPARAISO,NE,PRIMARY,41.07,-96.83,NA-US-NE-VALPARAISO,FALSE,735,1315,25692203
69168,STANDARD,VENANGO,NE,PRIMARY,40.76,-102.04,NA-US-NE-VENANGO,FALSE,,,
68783,STANDARD,VERDIGRE,NE,PRIMARY,42.59,-98.03,NA-US-NE-VERDIGRE,FALSE,452,792,8212614
68457,STANDARD,VERDON,NE,PRIMARY,40.14,-95.71,NA-US-NE-VERDON,FALSE,,,
68460,STANDARD,WACO,NE,PRIMARY,40.89,-97.46,NA-US-NE-WACO,FALSE,452,812,12049274
68066,STANDARD,WAHOO,NE,PRIMARY,41.21,-96.62,NA-US-NE-WAHOO,FALSE,2424,4436,86506494
68784,STANDARD,WAKEFIELD,NE,PRIMARY,42.26,-96.86,NA-US-NE-WAKEFIELD,FALSE,975,1748,27169412
69169,STANDARD,WALLACE,NE,PRIMARY,40.83,-101.16,NA-US-NE-WALLACE,FALSE,268,517,7566728
68067,STANDARD,WALTHILL,NE,PRIMARY,42.14,-96.49,NA-US-NE-WALTHILL,FALSE,502,942,12313921
68461,STANDARD,WALTON,NE,PRIMARY,40.74,-96.51,NA-US-NE-WALTON,FALSE,354,645,26061126
68785,STANDARD,WATERBURY,NE,PRIMARY,42.45,-96.73,NA-US-NE-WATERBURY,FALSE,,,
68069,STANDARD,WATERLOO,NE,PRIMARY,41.28,-96.28,NA-US-NE-WATERLOO,FALSE,1317,2302,79594844
69045,STANDARD,WAUNETA,NE,PRIMARY,40.41,-101.37,NA-US-NE-WAUNETA,FALSE,461,821,7947200
68786,STANDARD,WAUSA,NE,PRIMARY,42.49,-97.53,NA-US-NE-WAUSA,FALSE,486,880,11024167
68462,STANDARD,WAVERLY,NE,PRIMARY,40.91,-96.53,NA-US-NE-WAVERLY,FALSE,1644,3253,72783540
68787,STANDARD,WAYNE,NE,PRIMARY,42.23,-97.01,NA-US-NE-WAYNE,FALSE,2418,4222,71176806
68463,STANDARD,WEEPING WATER,NE,PRIMARY,40.86,-96.13,NA-US-NE-WEEPING WATER,FALSE,766,1386,26652545
69132,STANDARD,DICKENS,NE,PRIMARY,40.82,-100.99,NA-US-NE-DICKENS,FALSE,,,
69170,STANDARD,WELLFLEET,NE,PRIMARY,40.75,-100.73,NA-US-NE-WELLFLEET,FALSE,,,
68464,STANDARD,WESTERN,NE,PRIMARY,40.39,-97.19,NA-US-NE-WESTERN,FALSE,269,468,7012369
68070,STANDARD,WESTON,NE,PRIMARY,41.19,-96.74,NA-US-NE-WESTON,FALSE,391,718,11761161
68788,STANDARD,WEST POINT,NE,PRIMARY,41.83,-96.7,NA-US-NE-WEST POINT,FALSE,2331,4233,69641754
69366,STANDARD,WHITMAN,NE,PRIMARY,42.04,-101.53,NA-US-NE-WHITMAN,FALSE,,,
68465,STANDARD,WILBER,NE,PRIMARY,40.48,-96.96,NA-US-NE-WILBER,FALSE,1075,1951,35088609
68982,STANDARD,WILCOX,NE,PRIMARY,40.36,-99.16,NA-US-NE-WILCOX,FALSE,326,606,7705386
69036,STANDARD,LEBANON,NE,PRIMARY,40.04,-100.27,NA-US-NE-LEBANON,FALSE,,,
69046,STANDARD,WILSONVILLE,NE,PRIMARY,40.11,-100.1,NA-US-NE-WILSONVILLE,FALSE,,,
68071,STANDARD,WINNEBAGO,NE,PRIMARY,42.23,-96.47,NA-US-NE-WINNEBAGO,FALSE,669,1220,16069294
68790,STANDARD,WINSIDE,NE,PRIMARY,42.17,-97.17,NA-US-NE-WINSIDE,FALSE,356,669,10317877
68072,PO BOX,WINSLOW,NE,PRIMARY,41.6,-96.5,NA-US-NE-WINSLOW,FALSE,,,
68791,STANDARD,WISNER,NE,PRIMARY,41.98,-96.91,NA-US-NE-WISNER,FALSE,863,1532,23635448
68882,STANDARD,WOLBACH,NE,PRIMARY,41.4,-98.39,NA-US-NE-WOLBACH,FALSE,,,
69221,STANDARD,WOOD LAKE,NE,PRIMARY,42.63,-100.23,NA-US-NE-WOOD LAKE,FALSE,,,
68883,STANDARD,WOOD RIVER,NE,PRIMARY,40.82,-98.59,NA-US-NE-WOOD RIVER,FALSE,1086,1978,33096264
68309,STANDARD,BARNESTON,NE,PRIMARY,40.04,-96.57,NA-US-NE-BARNESTON,FALSE,,,
68466,STANDARD,WYMORE,NE,PRIMARY,40.12,-96.66,NA-US-NE-WYMORE,FALSE,867,1563,22208175
68792,STANDARD,WYNOT,NE,PRIMARY,42.73,-97.16,NA-US-NE-WYNOT,FALSE,,,
68467,STANDARD,YORK,NE,PRIMARY,40.87,-97.59,NA-US-NE-YORK,FALSE,4324,7574,136515774
68073,STANDARD,YUTAN,NE,PRIMARY,41.24,-96.39,NA-US-NE-YUTAN,FALSE,924,1713,38178088
80101,STANDARD,AGATE,CO,PRIMARY,39.47,-103.95,NA-US-CO-AGATE,FALSE,,,
81020,STANDARD,AGUILAR,CO,PRIMARY,37.4,-104.65,NA-US-CO-AGUILAR,FALSE,400,706,9755828
80720,STANDARD,AKRON,CO,PRIMARY,40.16,-103.21,NA-US-CO-AKRON,FALSE,1097,1970,26848854
81101,STANDARD,ALAMOSA,CO,PRIMARY,37.46,-105.87,NA-US-CO-ALAMOSA,FALSE,5794,10239,165882756
81102,UNIQUE,ALAMOSA,CO,PRIMARY,37.46,-105.87,NA-US-CO-ALAMOSA,FALSE,,,
80510,STANDARD,ALLENSPARK,CO,PRIMARY,40.2,-105.52,NA-US-CO-ALLENSPARK,FALSE,,,
80420,PO BOX,ALMA,CO,PRIMARY,39.28,-106.06,NA-US-CO-ALMA,FALSE,310,494,9324835
81210,STANDARD,ALMONT,CO,PRIMARY,38.67,-106.83,NA-US-CO-ALMONT,FALSE,,,
80721,STANDARD,AMHERST,CO,PRIMARY,40.68,-102.17,NA-US-CO-AMHERST,FALSE,,,
80801,STANDARD,ANTON,CO,PRIMARY,39.75,-103.22,NA-US-CO-ANTON,FALSE,,,
81120,STANDARD,ANTONITO,CO,PRIMARY,37.07,-106.01,NA-US-CO-ANTONITO,FALSE,826,1484,19097895
80802,STANDARD,ARAPAHOE,CO,PRIMARY,38.85,-102.17,NA-US-CO-ARAPAHOE,FALSE,,,
81121,PO BOX,ARBOLES,CO,PRIMARY,37.02,-107.4,NA-US-CO-ARBOLES,FALSE,,,
81021,STANDARD,ARLINGTON,CO,PRIMARY,38.33,-103.33,NA-US-CO-ARLINGTON,FALSE,,,
80804,STANDARD,ARRIBA,CO,PRIMARY,39.28,-103.27,NA-US-CO-ARRIBA,FALSE,,,
80001,PO BOX,ARVADA,CO,PRIMARY,39.82,-105.1,NA-US-CO-ARVADA,FALSE,573,879,18730201
80002,STANDARD,ARVADA,CO,PRIMARY,39.82,-105.1,NA-US-CO-ARVADA,FALSE,8253,13560,319986650
80003,STANDARD,ARVADA,CO,PRIMARY,39.82,-105.1,NA-US-CO-ARVADA,FALSE,17090,28869,635002551
80004,STANDARD,ARVADA,CO,PRIMARY,39.82,-105.1,NA-US-CO-ARVADA,FALSE,17154,29600,717132779
